10.1,99.00,99.00,1021.2,25.9,82
9.7,2.29,5.33,1021.1,25.9,84
10.2,99.00,99.00,1021.0,25.9,84
10.3,99.00,99.00,1020.9,25.9,89
10.4,99.00,99.00,1020.9,25.9,83
10.0,99.00,99.00,1020.9,25.9,83
9.9,99.00,99.00,1020.8,25.9,83
9.7,2.23,5.29,1020.7,25.9,83
9.9,99.00,99.00,1020.7,25.9,82
10.6,99.00,99.00,1020.6,25.9,79
10.3,99.00,99.00,1020.5,25.9,86
10.6,99.00,99.00,1020.5,25.9,78
10.5,99.00,99.00,1020.3,25.9,77
10.8,2.23,5.17,1020.3,25.9,75
10.8,99.00,99.00,1020.4,25.9,78
11.0,99.00,99.00,1020.3,25.9,82
10.9,99.00,99.00,1020.4,25.9,84
10.9,99.00,99.00,1020.5,25.9,84
10.7,99.00,99.00,1020.3,26.0,82
10.5,2.27,5.31,1020.3,26.0,80
10.6,99.00,99.00,1020.2,26.0,84
10.5,99.00,99.00,1020.2,26.0,82
11.1,99.00,99.00,1020.2,26.0,81
10.7,99.00,99.00,1020.2,26.0,78
11.1,99.00,99.00,1020.2,26.0,79
10.5,2.23,5.30,1020.2,26.0,87
10.7,99.00,99.00,1020.3,26.0,87
11.0,99.00,99.00,1020.3,26.0,92
11.3,99.00,99.00,1020.2,26.0,90
11.2,99.00,99.00,1020.3,26.0,92
11.4,99.00,99.00,1020.3,26.0,93
10.6,2.34,5.32,1020.4,26.0,88
10.5,99.00,99.00,1020.5,26.0,93
11.0,99.00,99.00,1020.7,26.0,92
10.7,99.00,99.00,1020.7,26.0,93
10.8,99.00,99.00,1020.7,26.0,95
10.9,99.00,99.00,1020.5,26.0,96
10.6,2.14,5.18,1020.4,26.0,92
10.7,99.00,99.00,1020.5,25.9,94
11.2,99.00,99.00,1020.4,25.9,95
9.8,99.00,99.00,1020.7,25.9,95
9.8,99.00,99.00,1020.4,25.9,98
10.3,99.00,99.00,1020.3,25.9,101
11.1,2.18,5.29,1020.2,25.9,102
11.6,99.00,99.00,1020.5,25.9,109
11.8,99.00,99.00,1020.5,25.9,117
11.0,99.00,99.00,1020.5,25.9,119
11.6,99.00,99.00,1020.2,25.9,117
11.0,99.00,99.00,1020.2,25.9,118
11.4,2.38,5.28,1020.2,25.9,118
11.2,99.00,99.00,1020.0,25.9,119
10.4,99.00,99.00,1019.8,25.9,118
10.1,99.00,99.00,1019.7,25.9,112
11.2,99.00,99.00,1019.6,25.9,118
9.9,99.00,99.00,1019.4,25.9,122
10.1,2.61,5.52,1019.2,25.9,124
9.9,99.00,99.00,1019.0,25.9,123
9.8,99.00,99.00,1018.6,25.9,125
9.5,99.00,99.00,1018.5,25.8,124
10.1,99.00,99.00,1018.4,25.9,126
10.3,99.00,99.00,1018.3,25.9,129
9.9,2.41,5.45,1018.1,25.9,133
9.6,99.00,99.00,1018.0,25.9,135
9.7,99.00,99.00,1018.1,25.9,136
10.2,99.00,99.00,1018.3,25.9,142
10.0,99.00,99.00,1018.4,25.9,147
8.6,99.00,99.00,1018.2,25.9,144
8.3,2.26,5.32,1018.2,25.9,138
9.9,99.00,99.00,1018.2,25.9,139
9.0,99.00,99.00,1018.3,25.9,143
7.8,99.00,99.00,1018.3,25.9,139
6.8,99.00,99.00,1018.2,25.9,135
9.2,99.00,99.00,1017.9,25.9,123
8.7,2.33,5.53,1017.8,25.8,129
8.5,99.00,99.00,1017.8,25.8,127
8.0,99.00,99.00,1017.9,25.9,132
7.4,99.00,99.00,1018.0,25.9,132
7.0,99.00,99.00,1017.7,25.9,123
7.0,99.00,99.00,1017.7,25.9,118
7.3,2.16,5.61,1017.5,25.9,118
7.7,99.00,99.00,1017.4,25.9,111
7.4,99.00,99.00,1017.5,25.9,111
7.3,99.00,99.00,1017.1,25.9,109
8.1,99.00,99.00,1017.0,25.9,106
8.5,99.00,99.00,1016.9,25.9,107
8.0,1.98,5.37,1016.8,25.9,113
7.1,99.00,99.00,1016.8,25.9,117
5.9,99.00,99.00,1016.7,25.9,118
5.4,99.00,99.00,1016.6,25.9,118
5.4,99.00,99.00,1016.7,25.9,120
5.0,99.00,99.00,1016.8,25.9,120
4.7,1.91,5.71,1016.9,25.9,122
5.1,99.00,99.00,1016.7,25.9,113
5.0,99.00,99.00,1016.7,25.9,119
5.6,99.00,99.00,1016.9,25.9,117
5.7,99.00,99.00,1016.9,25.9,106
5.9,99.00,99.00,1017.1,25.9,108
6.3,1.94,5.85,1017.3,25.9,111
6.3,99.00,99.00,1017.5,25.9,115
6.0,99.00,99.00,1017.7,25.9,125
5.8,99.00,99.00,1017.7,25.9,133
5.2,99.00,99.00,1017.6,25.9,132
5.1,99.00,99.00,1017.6,25.9,129
5.4,1.67,5.69,1017.7,25.9,134
5.8,99.00,99.00,1017.6,25.9,136
5.6,99.00,99.00,1017.6,25.9,135
5.8,99.00,99.00,1017.5,25.9,137
5.5,99.00,99.00,1017.5,25.9,147
4.8,99.00,99.00,1017.5,25.8,147
5.7,1.90,5.78,1017.5,25.8,167
6.3,99.00,99.00,1017.4,25.9,178
6.4,99.00,99.00,1017.3,25.9,181
6.7,99.00,99.00,1017.3,25.8,178
6.9,99.00,99.00,1017.2,25.8,173
7.2,99.00,99.00,1017.2,25.8,173
7.2,2.04,5.89,1017.2,25.8,171
7.4,99.00,99.00,1017.2,25.8,166
7.5,99.00,99.00,1017.1,25.8,168
7.5,99.00,99.00,1017.1,25.8,167
7.3,99.00,99.00,1016.9,25.8,166
7.7,99.00,99.00,1016.9,25.8,162
7.2,2.06,5.69,1016.9,25.8,159
6.9,99.00,99.00,1016.7,25.8,160
6.7,99.00,99.00,1016.6,25.8,157
6.5,99.00,99.00,1016.5,25.8,158
6.8,99.00,99.00,1016.4,25.8,156
7.2,99.00,99.00,1016.3,25.8,155
7.7,2.09,5.68,1016.3,25.8,157
8.0,99.00,99.00,1016.3,25.8,158
8.5,99.00,99.00,1016.3,25.8,159
9.1,99.00,99.00,1016.1,25.8,159
9.4,99.00,99.00,1016.1,25.8,161
9.2,99.00,99.00,1016.0,25.9,161
9.1,2.14,5.49,1015.9,25.9,167
8.7,99.00,99.00,1016.0,25.9,167
9.0,99.00,99.00,1016.1,25.9,165
8.5,99.00,99.00,1015.9,25.9,165
8.1,99.00,99.00,1015.9,25.9,165
7.8,99.00,99.00,1015.9,25.9,161
7.6,1.90,5.33,1015.8,25.9,164
7.6,99.00,99.00,1015.8,25.9,161
7.8,99.00,99.00,1015.8,26.0,159
8.2,99.00,99.00,1015.8,26.0,160
8.5,99.00,99.00,1015.8,26.0,161
8.4,99.00,99.00,1015.8,26.0,156
8.6,1.91,5.34,1015.8,26.0,157
8.0,99.00,99.00,1015.8,26.0,160
8.1,99.00,99.00,1015.6,26.0,156
7.8,99.00,99.00,1015.5,26.1,160
7.6,99.00,99.00,1015.1,26.1,161
7.4,99.00,99.00,1015.0,26.1,157
7.2,1.86,5.32,1015.0,26.1,160
6.9,99.00,99.00,1014.9,26.1,162
7.0,99.00,99.00,1014.8,26.2,164
7.3,99.00,99.00,1014.7,26.2,166
7.5,99.00,99.00,1014.5,26.2,160
7.8,99.00,99.00,1014.4,26.2,161
7.7,1.80,5.34,1014.3,26.2,163
7.4,99.00,99.00,1014.2,26.2,168
7.4,99.00,99.00,1014.1,26.2,174
8.2,99.00,99.00,1014.2,26.2,165
8.0,99.00,99.00,1014.0,26.2,164
7.1,99.00,99.00,1014.0,26.2,171
7.3,1.70,5.20,1014.0,26.2,178
7.3,99.00,99.00,1014.2,26.2,180
7.4,99.00,99.00,1014.2,26.2,178
7.7,99.00,99.00,1014.4,26.2,177
7.7,99.00,99.00,1014.5,26.2,174
8.1,99.00,99.00,1014.7,26.2,171
8.1,1.73,5.43,1014.6,26.2,176
8.1,99.00,99.00,1014.5,26.2,173
8.0,99.00,99.00,1014.7,26.2,172
7.6,99.00,99.00,1014.7,26.1,172
7.0,99.00,99.00,1014.6,26.1,168
6.7,99.00,99.00,1014.8,26.1,164
6.9,1.63,5.19,1014.8,26.1,167
6.2,99.00,99.00,1014.9,26.1,164
6.2,99.00,99.00,1015.0,26.0,174
5.4,99.00,99.00,1015.1,26.0,160
7.4,99.00,99.00,1015.0,26.0,162
7.3,99.00,99.00,1014.8,26.0,162
6.8,1.73,5.61,1014.9,26.0,168
6.5,99.00,99.00,1014.8,26.0,168
7.3,99.00,99.00,1014.9,26.0,181
7.4,99.00,99.00,1015.0,26.0,195
8.6,99.00,99.00,1014.9,25.9,206
7.8,99.00,99.00,1014.9,25.9,207
6.0,1.72,5.59,1015.1,25.9,219
5.4,99.00,99.00,1015.1,25.9,243
4.1,99.00,99.00,1015.1,25.9,256
5.6,99.00,99.00,1015.0,25.9,261
5.8,99.00,99.00,1015.0,25.9,267
6.2,99.00,99.00,1015.0,25.9,266
6.6,1.58,5.46,1015.0,25.8,270
6.1,99.00,99.00,1015.0,25.8,268
5.1,99.00,99.00,1014.8,25.8,268
5.3,99.00,99.00,1014.7,25.8,262
5.4,99.00,99.00,1014.5,25.8,257
6.1,99.00,99.00,1014.3,25.8,259
6.9,1.44,5.37,1014.1,25.8,263
6.9,99.00,99.00,1013.9,25.8,270
5.6,99.00,99.00,1013.6,25.8,271
5.6,99.00,99.00,1013.5,25.8,268
6.3,99.00,99.00,1013.3,25.8,271
6.6,99.00,99.00,1013.2,25.8,271
7.2,1.43,5.39,1013.1,25.8,276
7.5,99.00,99.00,1012.9,25.8,279
7.1,99.00,99.00,1012.7,25.8,273
6.8,99.00,99.00,1012.6,25.8,270
6.9,99.00,99.00,1012.5,25.9,268
8.2,99.00,99.00,1012.6,25.9,272
8.4,1.41,5.11,1012.5,25.9,277
8.4,99.00,99.00,1012.3,25.9,276
8.2,99.00,99.00,1012.3,25.9,275
8.5,99.00,99.00,1012.2,25.9,280
8.7,99.00,99.00,1012.3,25.9,277
8.0,99.00,99.00,1012.3,25.9,277
7.0,1.44,4.95,1012.4,25.9,278
7.3,99.00,99.00,1012.3,25.9,281
7.4,99.00,99.00,1012.2,26.0,280
7.3,99.00,99.00,1012.3,26.0,282
7.8,99.00,99.00,1012.2,26.0,282
7.7,99.00,99.00,1012.3,26.0,281
7.2,1.39,4.86,1012.2,26.0,281
6.8,99.00,99.00,1012.1,26.0,285
6.7,99.00,99.00,1012.2,26.0,282
6.7,99.00,99.00,1012.2,26.0,283
6.1,99.00,99.00,1012.1,26.0,280
5.3,99.00,99.00,1012.2,26.0,277
6.0,1.33,4.72,1012.3,26.0,280
6.7,99.00,99.00,1012.4,26.0,282
7.2,99.00,99.00,1012.5,26.0,280
7.1,99.00,99.00,1012.5,26.0,276
7.1,99.00,99.00,1012.6,26.0,274
6.8,99.00,99.00,1012.8,26.0,275
7.6,1.34,4.92,1013.1,26.0,273
8.4,99.00,99.00,1013.2,26.0,283
8.3,99.00,99.00,1013.4,26.0,282
8.4,99.00,99.00,1013.5,25.9,283
8.4,99.00,99.00,1013.7,25.9,286
8.1,99.00,99.00,1013.9,25.9,287
8.1,1.26,4.48,1014.1,25.9,291
7.6,99.00,99.00,1014.1,25.9,290
7.9,99.00,99.00,1014.2,25.9,290
7.3,99.00,99.00,1014.2,25.8,290
7.7,99.00,99.00,1014.3,25.8,297
7.6,99.00,99.00,1014.4,25.8,298
7.1,1.31,4.70,1014.5,25.8,296
7.0,99.00,99.00,1014.4,25.8,293
7.4,99.00,99.00,1014.5,25.8,295
7.4,99.00,99.00,1014.5,25.8,294
7.6,99.00,99.00,1014.6,25.8,292
7.6,99.00,99.00,1014.6,25.8,289
7.2,1.32,4.81,1014.6,25.8,289
7.4,99.00,99.00,1014.7,25.8,290
8.0,99.00,99.00,1014.8,25.8,287
7.7,99.00,99.00,1014.8,25.8,284
7.8,99.00,99.00,1014.9,25.7,288
7.6,99.00,99.00,1015.0,25.7,288
8.0,1.34,4.65,1015.1,25.7,287
8.2,99.00,99.00,1015.1,25.7,283
8.0,99.00,99.00,1015.1,25.7,285
7.9,99.00,99.00,1015.1,25.7,279
8.0,99.00,99.00,1015.0,25.7,282
7.9,99.00,99.00,1015.1,25.7,281
8.1,1.35,4.82,1015.0,25.7,285
8.2,99.00,99.00,1015.0,25.7,280
8.3,99.00,99.00,1015.1,25.7,285
8.3,99.00,99.00,1015.0,25.7,285
8.6,99.00,99.00,1014.9,25.7,281
8.5,99.00,99.00,1014.8,25.7,277
7.9,1.37,4.72,1014.7,25.7,278
7.8,99.00,99.00,1014.7,25.7,276
7.6,99.00,99.00,1014.7,25.7,273
7.7,99.00,99.00,1014.6,25.7,273
7.6,99.00,99.00,1014.7,25.7,270
7.8,99.00,99.00,1014.6,25.7,272
7.7,1.33,4.71,1014.7,25.7,275
8.2,99.00,99.00,1014.6,25.7,274
8.2,99.00,99.00,1014.7,25.6,279
8.3,99.00,99.00,1014.6,25.7,279
7.9,99.00,99.00,1014.5,25.6,274
8.3,99.00,99.00,1014.5,25.6,278
8.3,1.45,4.85,1014.4,25.6,280
8.4,99.00,99.00,1014.4,25.6,277
8.5,99.00,99.00,1014.4,25.6,275
8.3,99.00,99.00,1014.3,25.6,286
8.2,99.00,99.00,1014.4,25.6,290
7.6,99.00,99.00,1014.4,25.6,293
7.8,1.47,4.80,1014.5,25.6,294
8.0,99.00,99.00,1014.6,25.6,296
8.3,99.00,99.00,1014.6,25.6,298
8.2,99.00,99.00,1014.5,25.6,301
7.9,99.00,99.00,1014.7,25.6,302
7.7,99.00,99.00,1014.8,25.6,304
8.0,1.48,5.04,1014.9,25.6,306
7.6,99.00,99.00,1015.0,25.6,311
7.8,99.00,99.00,1015.0,25.6,315
7.1,99.00,99.00,1014.9,25.6,311
7.0,99.00,99.00,1014.9,25.6,313
7.1,99.00,99.00,1015.1,25.6,320
6.6,1.41,5.10,1015.1,25.6,321
6.3,99.00,99.00,1015.0,25.6,323
5.8,99.00,99.00,1015.1,25.6,328
6.0,99.00,99.00,1015.3,25.6,331
6.0,99.00,99.00,1015.3,25.6,330
5.6,99.00,99.00,1015.5,25.6,337
5.3,1.27,4.85,1015.6,25.6,340
5.6,99.00,99.00,1015.8,25.6,340
5.7,99.00,99.00,1016.0,25.6,339
5.5,99.00,99.00,1016.0,25.5,343
4.9,99.00,99.00,1016.2,25.6,341
4.6,99.00,99.00,1016.3,25.6,346
4.7,1.30,4.97,1016.4,25.6,342
5.1,99.00,99.00,1016.5,25.6,343
4.5,99.00,99.00,1016.6,25.6,341
4.7,99.00,99.00,1016.6,25.5,347
4.0,99.00,99.00,1016.7,25.6,337
4.0,99.00,99.00,1016.9,25.6,339
4.0,1.20,4.95,1017.1,25.6,338
4.5,99.00,99.00,1017.1,25.6,339
3.9,99.00,99.00,1017.0,25.6,343
4.1,99.00,99.00,1017.3,25.6,345
3.8,99.00,99.00,1017.4,25.6,332
4.0,99.00,99.00,1017.3,25.6,325
3.6,1.29,4.98,1017.4,25.6,324
3.9,99.00,99.00,1017.3,25.6,323
3.8,99.00,99.00,1017.5,25.6,316
3.9,99.00,99.00,1017.7,25.6,323
3.7,99.00,99.00,1017.7,25.6,320
3.4,99.00,99.00,1017.6,25.6,311
3.5,1.22,5.30,1017.7,25.6,317
4.0,99.00,99.00,1017.7,25.6,317
3.7,99.00,99.00,1017.7,25.6,310
4.0,99.00,99.00,1017.7,25.6,308
4.0,99.00,99.00,1017.7,25.6,312
3.7,99.00,99.00,1017.8,25.6,309
4.0,1.03,5.03,1017.7,25.6,307
4.2,99.00,99.00,1017.6,25.6,310
3.6,99.00,99.00,1017.4,25.6,303
3.4,99.00,99.00,1017.3,25.6,303
3.7,99.00,99.00,1017.4,25.6,298
3.1,99.00,99.00,1017.2,25.6,295
3.0,1.11,5.23,1017.2,25.6,296
2.9,99.00,99.00,1017.0,25.6,293
3.3,99.00,99.00,1016.9,25.6,301
3.3,99.00,99.00,1016.9,25.6,298
3.3,99.00,99.00,1016.7,25.6,290
3.2,99.00,99.00,1016.6,25.6,298
3.2,0.89,4.81,1016.6,25.6,296
3.3,99.00,99.00,1016.5,25.6,281
2.9,99.00,99.00,1016.3,25.6,298
3.1,99.00,99.00,1016.3,25.6,296
2.9,99.00,99.00,1016.2,25.6,295
2.9,99.00,99.00,1016.3,25.6,285
3.0,0.88,5.27,1016.1,25.6,284
2.9,99.00,99.00,1016.0,25.6,283
3.3,99.00,99.00,1015.8,25.6,273
3.0,99.00,99.00,1015.8,25.6,276
3.7,99.00,99.00,1015.7,25.6,273
4.0,99.00,99.00,1015.8,25.6,282
3.9,0.87,5.21,1015.9,25.6,271
4.2,99.00,99.00,1015.8,25.6,268
4.6,99.00,99.00,1015.8,25.6,272
4.4,99.00,99.00,1015.8,25.6,268
4.5,99.00,99.00,1015.7,25.6,269
4.3,99.00,99.00,1015.8,25.6,259
4.7,0.82,5.19,1015.8,25.6,255
4.3,99.00,99.00,1015.7,25.6,254
4.2,99.00,99.00,1015.6,25.6,242
4.5,99.00,99.00,1015.6,25.6,241
4.7,99.00,99.00,1015.8,25.6,241
4.9,99.00,99.00,1015.7,25.6,247
4.8,0.78,5.04,1015.7,25.6,246
5.1,99.00,99.00,1015.7,25.6,246
4.8,99.00,99.00,1015.7,25.6,249
4.9,99.00,99.00,1015.6,25.6,248
4.7,99.00,99.00,1015.6,25.6,251
4.9,99.00,99.00,1015.7,25.6,250
5.1,0.81,5.15,1015.8,25.6,244
4.7,99.00,99.00,1015.9,25.6,251
4.6,99.00,99.00,1015.9,25.6,256
4.8,99.00,99.00,1016.0,25.6,262
4.9,99.00,99.00,1016.1,25.6,269
4.8,99.00,99.00,1016.1,25.6,270
4.9,0.79,5.07,1016.1,25.6,274
4.8,99.00,99.00,1016.3,25.6,275
4.6,99.00,99.00,1016.3,25.6,276
4.3,99.00,99.00,1016.4,25.6,279
3.9,99.00,99.00,1016.4,25.6,286
4.1,99.00,99.00,1016.4,25.6,287
4.1,0.67,4.72,1016.3,25.6,300
3.3,99.00,99.00,1016.4,25.6,296
3.8,99.00,99.00,1016.3,25.5,302
3.4,99.00,99.00,1016.3,25.5,299
3.0,99.00,99.00,1016.3,25.5,293
3.0,99.00,99.00,1016.4,25.5,300
2.8,0.71,5.04,1016.3,25.5,305
2.8,99.00,99.00,1016.4,25.5,300
2.6,99.00,99.00,1016.4,25.5,286
2.8,99.00,99.00,1016.4,25.5,306
2.4,99.00,99.00,1016.4,25.5,285
2.4,99.00,99.00,1016.4,25.5,316
2.1,0.72,5.42,1016.4,25.5,300
2.2,99.00,99.00,1016.4,25.5,293
2.5,99.00,99.00,1016.3,25.5,303
1.7,99.00,99.00,1016.3,25.5,311
1.4,99.00,99.00,1016.2,25.5,280
1.4,99.00,99.00,1016.1,25.5,298
1.8,0.68,5.33,1016.1,25.5,286
1.8,99.00,99.00,1016.1,25.5,296
1.5,99.00,99.00,1016.1,25.5,288
1.4,99.00,99.00,1016.1,25.5,280
1.6,99.00,99.00,1016.1,25.5,287
1.2,99.00,99.00,1016.1,25.5,285
1.0,0.69,5.59,1016.1,25.5,270
1.2,99.00,99.00,1016.1,25.5,284
1.3,99.00,99.00,1016.1,25.4,266
1.7,99.00,99.00,1016.2,25.5,300
1.8,99.00,99.00,1016.2,25.4,291
1.6,99.00,99.00,1016.1,25.5,277
1.1,0.73,5.96,1016.1,25.5,281
2.0,99.00,99.00,1016.2,25.5,279
2.0,99.00,99.00,1016.1,25.4,278
1.1,99.00,99.00,1016.1,25.5,271
1.0,99.00,99.00,1016.1,25.5,283
2.3,99.00,99.00,1016.0,25.5,269
2.1,0.68,5.99,1016.1,25.5,272
2.9,99.00,99.00,1016.0,25.5,275
2.7,99.00,99.00,1016.0,25.5,268
2.8,99.00,99.00,1016.1,25.5,268
3.0,99.00,99.00,1016.1,25.5,272
3.3,99.00,99.00,1016.1,25.5,262
3.6,0.63,5.79,1016.3,25.5,259
3.4,99.00,99.00,1016.3,25.5,261
3.6,99.00,99.00,1016.3,25.5,258
3.3,99.00,99.00,1016.4,25.5,257
3.9,99.00,99.00,1016.3,25.5,259
4.4,99.00,99.00,1016.2,25.5,269
4.3,0.63,5.63,1016.1,25.5,253
4.0,99.00,99.00,1016.0,25.5,259
3.8,99.00,99.00,1015.9,25.5,260
3.9,99.00,99.00,1015.8,25.5,252
3.6,99.00,99.00,1015.8,25.5,262
3.8,99.00,99.00,1015.7,25.4,264
4.3,0.61,5.24,1015.8,25.5,253
4.0,99.00,99.00,1015.6,25.5,251
3.7,99.00,99.00,1015.7,25.4,254
4.0,99.00,99.00,1015.6,25.5,242
4.3,99.00,99.00,1015.8,25.5,227
3.9,99.00,99.00,1015.8,25.5,233
4.4,0.61,4.91,1015.8,25.5,235
4.4,99.00,99.00,1015.8,25.5,236
4.1,99.00,99.00,1015.7,25.5,244
4.3,99.00,99.00,1015.7,25.4,235
4.3,99.00,99.00,1015.6,25.4,246
4.2,99.00,99.00,1015.7,25.4,235
4.5,0.65,5.02,1015.8,25.4,241
4.6,99.00,99.00,1015.6,25.5,230
4.5,99.00,99.00,1015.7,25.5,230
4.6,99.00,99.00,1015.8,25.4,235
4.8,99.00,99.00,1015.8,25.5,224
5.0,99.00,99.00,1015.8,25.4,223
5.9,0.63,4.54,1015.7,25.4,219
5.9,99.00,99.00,1015.6,25.4,213
5.9,99.00,99.00,1015.7,25.5,212
6.2,99.00,99.00,1015.8,25.4,215
6.4,99.00,99.00,1015.8,25.4,213
6.3,99.00,99.00,1015.8,25.4,216
6.6,0.65,4.05,1015.8,25.4,211
6.8,99.00,99.00,1015.8,25.4,209
7.0,99.00,99.00,1015.7,25.4,209
8.1,99.00,99.00,1015.6,25.4,208
8.4,99.00,99.00,1015.7,25.4,210
8.5,99.00,99.00,1015.6,25.4,209
8.4,0.78,3.85,1015.7,25.4,213
8.7,99.00,99.00,1015.6,25.4,214
8.9,99.00,99.00,1015.6,25.4,219
9.3,99.00,99.00,1015.5,25.4,220
9.2,99.00,99.00,1015.5,25.4,220
9.3,99.00,99.00,1015.3,25.4,226
9.0,0.87,3.63,1015.2,25.4,228
9.4,99.00,99.00,1015.1,25.4,233
9.1,99.00,99.00,1015.1,25.4,232
9.5,99.00,99.00,1014.9,25.4,233
9.1,99.00,99.00,1014.8,25.4,241
9.3,99.00,99.00,1014.7,25.4,241
9.4,1.09,4.00,1014.6,25.4,238
9.1,99.00,99.00,1014.4,25.4,240
8.9,99.00,99.00,1014.3,25.4,237
9.0,99.00,99.00,1014.0,25.4,236
9.0,99.00,99.00,1013.8,25.4,236
8.7,99.00,99.00,1013.6,25.4,233
8.9,1.30,4.24,1013.5,25.4,234
8.7,99.00,99.00,1013.3,25.4,235
8.8,99.00,99.00,1013.0,25.4,231
8.9,99.00,99.00,1013.1,25.4,229
8.6,99.00,99.00,1012.8,25.4,229
8.9,99.00,99.00,1012.6,25.4,232
9.0,1.27,4.23,1012.4,25.4,228
9.5,99.00,99.00,1012.2,25.4,224
8.9,99.00,99.00,1012.1,25.4,222
9.4,99.00,99.00,1011.9,25.4,226
9.7,99.00,99.00,1011.8,25.4,221
9.9,99.00,99.00,1011.7,25.4,216
9.7,1.35,4.37,1011.6,25.4,215
10.1,99.00,99.00,1011.6,25.4,218
9.9,99.00,99.00,1011.6,25.4,219
9.9,99.00,99.00,1011.6,25.4,222
9.6,99.00,99.00,1011.6,25.4,221
10.1,99.00,99.00,1011.4,25.4,219
9.9,1.43,4.33,1011.4,25.4,221
9.9,99.00,99.00,1011.4,25.4,222
9.8,99.00,99.00,1011.2,25.4,218
9.7,99.00,99.00,1011.1,25.4,219
9.7,99.00,99.00,1011.0,25.4,219
9.9,99.00,99.00,1010.9,25.4,216
10.3,1.51,4.41,1010.7,25.4,216
10.3,99.00,99.00,1010.8,25.4,217
10.2,99.00,99.00,1010.8,25.4,217
10.2,99.00,99.00,1010.7,25.4,217
10.5,99.00,99.00,1010.7,25.4,217
10.5,99.00,99.00,1010.7,25.4,218
11.1,1.58,4.45,1010.7,25.4,218
11.2,99.00,99.00,1010.6,25.4,217
10.9,99.00,99.00,1010.7,25.4,219
10.7,99.00,99.00,1010.9,25.4,221
10.5,99.00,99.00,1011.1,25.4,226
10.3,99.00,99.00,1011.2,25.4,230
10.6,1.62,4.40,1011.2,25.4,233
10.5,99.00,99.00,1011.1,25.4,232
10.9,99.00,99.00,1011.1,25.4,229
10.9,99.00,99.00,1011.4,25.4,230
10.9,99.00,99.00,1011.4,25.4,231
11.3,99.00,99.00,1011.3,25.4,231
11.1,1.74,4.52,1011.4,25.4,234
11.4,99.00,99.00,1011.4,25.4,234
10.8,99.00,99.00,1011.6,25.4,233
10.6,99.00,99.00,1011.5,25.4,231
11.1,99.00,99.00,1011.7,25.4,234
10.8,99.00,99.00,1011.7,25.3,237
11.3,1.71,4.59,1011.9,25.3,241
11.5,99.00,99.00,1012.0,25.3,242
11.0,99.00,99.00,1012.1,25.3,238
11.2,99.00,99.00,1012.1,25.3,238
11.9,99.00,99.00,1012.2,25.3,242
11.8,99.00,99.00,1012.3,25.3,243
12.0,1.80,4.60,1012.4,25.3,248
12.3,99.00,99.00,1012.4,25.2,251
13.4,99.00,99.00,1012.5,25.2,252
13.3,99.00,99.00,1012.5,25.1,256
13.4,99.00,99.00,1012.6,25.1,257
13.0,99.00,99.00,1012.6,25.1,258
13.0,1.88,4.61,1012.7,25.1,259
12.4,99.00,99.00,1012.7,25.1,263
12.2,99.00,99.00,1012.7,25.1,262
12.2,99.00,99.00,1012.7,25.1,261
12.0,99.00,99.00,1012.7,25.0,266
12.3,99.00,99.00,1012.7,25.0,266
11.8,1.87,4.63,1012.7,25.0,268
11.2,99.00,99.00,1012.7,25.0,265
11.5,99.00,99.00,1012.7,25.0,270
11.4,99.00,99.00,1012.6,25.0,268
10.5,99.00,99.00,1012.6,25.0,268
10.7,99.00,99.00,1012.6,25.0,268
10.8,1.81,4.64,1012.6,25.0,269
10.6,99.00,99.00,1012.7,25.0,265
10.7,99.00,99.00,1012.6,25.0,266
10.4,99.00,99.00,1012.7,25.0,268
10.2,99.00,99.00,1012.7,25.0,266
10.0,99.00,99.00,1012.7,25.0,270
10.3,1.56,4.49,1012.7,25.0,270
9.7,99.00,99.00,1012.7,25.0,272
9.7,99.00,99.00,1012.6,25.0,273
9.7,99.00,99.00,1012.7,25.0,274
9.2,99.00,99.00,1012.7,25.0,273
9.2,99.00,99.00,1012.7,25.0,272
8.7,1.60,4.71,1012.7,25.0,275
8.7,99.00,99.00,1012.7,25.0,272
8.6,99.00,99.00,1012.7,24.9,270
8.6,99.00,99.00,1012.7,25.0,274
8.6,99.00,99.00,1012.6,25.0,272
8.5,99.00,99.00,1012.7,25.0,277
8.3,1.46,4.57,1012.7,25.0,271
8.0,99.00,99.00,1012.7,25.0,275
8.5,99.00,99.00,1012.7,24.9,280
8.3,99.00,99.00,1012.8,25.0,274
8.5,99.00,99.00,1012.8,25.0,277
8.4,99.00,99.00,1012.8,25.0,284
8.6,1.53,4.61,1012.8,25.0,278
8.3,99.00,99.00,1013.0,25.0,280
8.1,99.00,99.00,1013.0,25.0,283
8.2,99.00,99.00,1013.0,25.0,288
8.1,99.00,99.00,1013.1,25.0,285
8.0,99.00,99.00,1013.2,25.0,290
8.2,1.38,4.49,1013.3,25.0,288
8.0,99.00,99.00,1013.4,25.0,291
7.5,99.00,99.00,1013.5,25.0,288
7.0,99.00,99.00,1013.6,25.0,289
7.1,99.00,99.00,1013.7,24.9,296
6.8,99.00,99.00,1013.8,25.0,297
6.3,1.22,4.23,1014.0,24.9,296
6.1,99.00,99.00,1014.2,25.0,294
5.9,99.00,99.00,1014.2,25.0,290
6.1,99.00,99.00,1014.4,24.9,295
6.2,99.00,99.00,1014.5,25.0,298
6.4,99.00,99.00,1014.6,25.0,299
6.8,1.12,4.37,1014.7,24.9,298
